26/11/2017,10:30:00,74586,79156,50697,37099,32310,38572,23839,13014,13659,14034,13754,100050,99531,115822,97468,97055,76163,87482,13982,14275,14081,14166,17863,12316,8632,7548,6268,9647,7255,13418,13495,14047,14060,62188,463653,96838,59042,39011,37389,28751,14053,14060,13821,13992,50424,60777,87334,67030,99863,83036,92448,13645,13633,13782,13799,12821,15431,19566,16836,19300,14991,18395,13979,12199,13857,13668,.4,3859,-1,13.09,
26/11/2017,11:00:00,74758,78280,50241,36634,31667,37698,23276,13155,13417,13660,13364,98499,98284,114550,96593,96346,75813,87116,13743,14151,14008,14105,17711,12228,8587,7519,6260,9646,7261,13254,13434,14032,14073,61237,454638,95696,58418,38744,37202,28602,13874,13936,13733,13917,49764,59995,86260,66336,98839,82320,91808,13553,13524,13623,13725,12671,15261,19366,16696,19169,14916,18312,13781,12089,13780,13607,.6,3859,-1,12.87,
26/11/2017,11:30:00,75595,78143,50284,36760,31739,37582,23208,13406,13562,13741,13372,97991,97488,113385,95523,95267,74970,86011,13738,14050,13894,14012,17645,12187,8539,7474,6219,9581,7217,13271,13366,13949,14004,60753,453577,94800,57841,38215,36743,28287,13843,13842,13633,13821,49415,59524,85341,65647,97731,81366,90866,13464,13434,13605,13631,12599,15141,19202,16529,18969,14745,18133,13758,12003,13675,13504,.9,3859,-1,12.61,
26/11/2017,12:00:00,76690,79926,51255,37354,32084,37996,23380,13607,13715,13841,13426,99040,98717,114859,96586,95996,75360,86449,13880,14123,13911,13982,17849,12297,8618,7536,6255,9621,7230,13398,13467,13999,14004,61530,456738,95768,58300,38584,36922,28349,13943,13901,13641,13786,49934,60130,86336,66224,98542,81810,91123,13468,13480,13684,13594,12696,15265,19340,16644,19073,14812,18165,13838,12047,13678,13470,.7,3859,-1,13.14,
26/11/2017,12:30:00,77000,80511,51528,37525,32205,38163,23479,13627,13769,13908,13484,98779,99027,115415,97022,96646,75718,86991,13840,14122,13918,13983,17844,12291,8623,7539,6260,9630,7239,13368,13473,14016,14022,61425,463687,95857,58352,38575,36937,28346,13901,13883,13628,13774,49872,60065,86438,66314,98757,81990,91366,13453,13460,13643,13575,12664,15235,19315,16627,19059,14806,18153,13785,12030,13666,13455,.7,3859,-1,13.14,
26/11/2017,13:00:00,76577,79933,51135,37253,31984,37902,23345,13559,13665,13817,13413,97836,98326,114487,96233,95801,75124,86387,13749,13990,13799,13897,17735,12221,8562,7487,6216,9567,7199,13296,13359,13904,13938,60364,461428,94258,57419,37920,36307,27945,13724,13695,13452,13623,49201,59240,85243,65383,97519,81041,90439,13286,13278,13460,13443,12547,15076,19101,16434,18858,14651,17970,13645,11880,13487,13301,1,3859,-1,12.78,
26/11/2017,13:30:00,77833,81261,51889,37731,32308,38211,23470,13777,13826,13924,13464,99386,99758,116170,97377,96878,75634,86795,13944,14125,13882,13920,17944,12341,8646,7550,6257,9619,7223,13467,13498,14001,13984,60981,469737,95119,57747,38044,36302,27855,13853,13759,13447,13555,49865,59920,86268,66019,98190,81257,90491,13286,13339,13623,13375,12638,15177,19206,16499,18893,14657,17928,13752,11918,13478,13244,.7,3859,-1,12.59,
26/11/2017,14:00:00,78663,82465,52510,38127,32604,38576,23675,13894,13951,14045,13577,100323,100839,117593,98485,97788,76389,87636,14049,14228,13979,13996,18096,12429,8707,7604,6297,9680,7263,13570,13599,14097,14068,61616,475848,95893,58233,38370,36619,28028,13914,13819,13501,13601,50168,60352,86727,66405,98835,81790,90907,13324,13386,13664,13405,12694,15241,19302,16577,18975,14716,17998,13819,11973,13536,13290,.4,3859,-1,12.53,
26/11/2017,14:30:00,78808,82873,52705,38273,32731,38778,23815,13908,14008,14118,13669,100423,101154,118104,98843,98294,76862,88205,14032,14258,14029,14059,18098,12431,8714,7613,6311,9705,7289,13557,13614,14144,14128,61782,478615,96391,58507,38582,36866,28221,13918,13853,13563,13681,50264,60485,86990,66622,99217,82187,91323,13378,13421,13678,13478,12689,15251,19325,16613,19026,14768,18082,13819,12004,13598,13372,.3,3859,-1,12.46,
26/11/2017,15:00:00,79443,83562,53089,38512,32889,38959,23900,14018,14073,14165,13708,101058,101787,118623,99293,98685,77052,88492,14138,14312,14056,14087,18209,12497,8749,7641,6330,9729,7304,13659,13672,14183,14152,62367,481016,97120,58877,38811,37055,28361,14030,13949,13627,13746,50707,60924,87580,67029,99733,82632,91738,13451,13505,13782,13539,12778,15348,19437,16706,19116,14827,18151,13936,12071,13673,13436,.3,3859,-1,12.42,
26/11/2017,15:30:00,79828,84290,53450,38752,33080,39218,24048,14051,14141,14245,13780,101459,102228,119205,99774,99333,77504,89024,14163,14371,14118,14144,18279,12529,8780,7670,6357,9766,7334,13685,13725,14252,14225,62781,485517,97901,59319,39132,37364,28595,14097,14033,13727,13846,50999,61262,88176,67484,100339,83209,92452,13539,13591,13839,13635,12826,15417,19533,16796,19231,14916,18260,13978,12151,13759,13532,.2,3859,-1,12.39,
26/11/2017,16:00:00,80264,84882,53772,38934,33224,39377,24142,14137,14199,14307,13830,102164,102676,119919,100265,99689,77866,89327,14240,14425,14167,14194,18379,12583,8815,7701,6379,9803,7357,13756,13786,14306,14281,63208,487575,98649,59684,39359,37605,28790,14195,14116,13815,13934,51269,61632,88688,67865,101030,83594,93076,13621,13658,13920,13726,12894,15498,19642,16889,19326,14991,18366,14074,12218,13836,13612,.3,3859,-1,12.37,
26/11/2017,16:30:00,80333,85109,53881,39018,33320,39531,24224,14132,14230,14344,13890,102304,102804,120246,100457,99991,78231,89705,14223,14445,14206,14245,18392,12589,8821,7711,6391,9826,7381,13749,13801,14343,14331,63348,490496,98893,59914,39554,37813,28960,14219,14159,13882,14018,51368,61795,88914,68129,101387,84046,93550,13683,13712,13944,13801,12909,15522,19693,16939,19385,15053,18453,14093,12257,13902,13686,.3,3859,-1,12.35,
26/11/2017,17:00:00,80445,85556,54067,39125,33391,39663,24306,14138,14240,14373,13928,102570,102849,120291,100614,100170,78332,89935,14213,14451,14223,14276,18428,12600,8832,7718,6401,9840,7395,13754,13818,14362,14359,63452,488190,99153,60054,39636,37929,29072,14241,14199,13927,14073,51423,61871,89066,68208,101635,84217,93896,13723,13739,13945,13852,12909,15528,19705,16956,19421,15082,18502,14096,12273,13941,13733,.4,3859,-1,12.34,
26/11/2017,17:30:00,80531,85829,54181,39174,33423,39705,24331,14153,14251,14378,13936,102843,102967,120448,100717,100216,78398,90121,14232,14462,14235,14287,18462,12615,8842,7729,6407,9851,7404,13772,13836,14382,14375,63673,490496,99485,60205,39737,38022,29133,14288,14249,13963,14108,51596,62059,89286,68397,101866,84430,94070,13754,13779,14000,13888,12943,15571,19762,17000,19452,15109,18536,14142,12308,13975,13770,.4,3859,-1,12.33,
26/11/2017,18:00:00,80462,85938,54219,39189,33451,39756,24366,14125,14246,14381,13944,102947,102905,120462,100771,100338,78493,90279,14188,14456,14243,14301,18436,12602,8841,7727,6411,9860,7412,13744,13832,14394,14392,63673,492471,99638,60347,39823,38123,29203,14282,14266,13990,14146,51637,62111,89367,68477,102129,84619,94319,13790,13800,13992,13922,12935,15570,19771,17020,19489,15138,18573,14128,12320,14008,13808,.3,3859,-1,12.32,
26/11/2017,18:30:00,80338,85794,54110,39114,33387,39704,24341,14077,14214,14353,13925,102864,102555,120056,100411,100047,78326,90121,14158,14426,14215,14287,18410,12583,8825,7715,6401,9847,7405,13722,13805,14371,14381,63552,488993,99514,60240,39747,38062,29188,14277,14258,13988,14146,51558,62043,89297,68418,101986,84541,94168,13787,13795,13991,13926,12931,15562,19754,17003,19468,15125,18570,14121,12308,13997,13802,.5,3859,-1,12.31,
26/11/2017,19:00:00,79938,85032,53775,38935,33273,39544,24248,14026,14168,14320,13894,102546,102074,119383,99882,99565,78021,89705,14109,14388,14183,14260,18320,12540,8792,7690,6384,9823,7391,13673,13765,14339,14358,63061,486474,98898,59931,39505,37882,29080,14249,14235,13974,14139,51242,61679,88640,67981,101386,84125,93839,13773,13775,13965,13918,12863,15485,19661,16927,19402,15062,18513,14074,12280,13970,13781,.6,3859,-1,12.3,
26/11/2017,19:30:00,79751,84733,53653,38857,33206,39428,24177,14010,14140,14286,13854,102301,101774,119092,99659,99288,77807,89429,14095,14369,14150,14218,18284,12526,8780,7679,6373,9806,7376,13663,13744,14312,14328,62716,483399,98592,59761,39389,37763,29004,14225,14198,13942,14106,51091,61556,88465,67831,101193,83939,93672,13755,13767,13970,13898,12846,15462,19631,16895,19365,15033,18474,14060,12255,13935,13741,.8,3859,-1,12.28,
26/11/2017,20:00:00,78842,81958,52438,38286,32875,38927,23929,13955,14096,14241,13802,101071,100586,117094,98281,97967,76670,88034,14042,14333,14115,14186,18049,12452,8722,7633,6340,9756,7343,13600,13705,14278,14296,62503,482998,98131,59547,39228,37620,28898,14178,14159,13908,14076,50779,61339,88128,67589,100844,83744,93348,13734,13739,13929,13875,12803,15410,19572,16850,19311,14991,18421,14025,12229,13905,13709,.7,3859,-1,12.27,
26/11/2017,20:30:00,78636,81815,52351,38205,32801,38834,23881,13918,14050,14194,13763,100796,100267,116753,98020,97663,76462,87793,14003,14282,14074,14142,18017,12421,8703,7614,6324,9735,7325,13564,13665,14240,14251,62346,482276,97792,59380,39123,37512,28812,14130,14115,13866,14033,50739,61225,87981,67425,100624,83547,93168,13700,13702,13897,13841,12767,15368,19524,16803,19263,14959,18380,13981,12194,13856,13671,.6,3859,-1,12.26,
26/11/2017,21:00:00,78052,81073,52020,37997,32658,38660,23786,13840,13996,14147,13724,100138,99618,116082,97596,97192,76157,87518,13908,14222,14031,14104,17903,12353,8661,7582,6302,9705,7306,13471,13603,14185,14207,61904,478227,97184,59055,38941,37362,28707,14041,14051,13813,13981,50470,60879,87526,67155,100236,83190,92717,13654,13647,13804,13801,12684,15278,19420,16719,19179,14901,18314,13891,12137,13807,13621,.7,3859,-1,12.25,
26/11/2017,21:30:00,77443,80542,51648,37746,32470,38454,23669,13741,13908,14072,13655,99335,98768,115173,96826,96431,75636,86974,13816,14119,13940,14035,17801,12280,8608,7536,6266,9651,7268,13379,13511,14081,14117,61359,473565,96325,58532,38650,37114,28519,13931,13948,13715,13889,50061,60314,86686,66578,99418,82557,92157,13563,13549,13695,13721,12588,15155,19249,16586,19045,14802,18202,13782,12040,13713,13533,.8,3859,-1,12.24,
26/11/2017,22:00:00,76985,80087,51370,37535,32295,38238,23543,13667,13833,13994,13575,98531,98306,114465,96270,95765,75188,86292,13755,14048,13863,13951,17743,12237,8577,7507,6242,9609,7231,13329,13448,14011,14039,60875,470038,95587,58129,38377,36813,28317,13866,13856,13626,13800,49750,59893,86108,66093,98670,81874,91457,13480,13463,13634,13630,12521,15069,19143,16489,18930,14710,18078,13714,11968,13620,13442,.9,3859,-1,12.23,
26/11/2017,22:30:00,76915,79922,51283,37483,32225,38131,23465,13675,13812,13956,13526,98086,98111,114238,96051,95507,74952,85933,13763,14029,13817,13898,17730,12225,8568,7497,6231,9589,7212,13321,13425,13976,13998,60751,467539,95351,57975,38249,36680,28194,13855,13829,13579,13739,49747,59840,85957,65971,98368,81580,91060,13439,13436,13636,13571,12517,15051,19110,16452,18874,14658,18008,13706,11943,13569,13383,.9,3859,-1,12.22,
26/11/2017,23:00:00,76330,78856,50795,37216,32046,37916,23359,13597,13750,13913,13489,97015,97293,113258,95255,94928,74397,85364,13659,13977,13783,13863,17587,12152,8519,7457,6203,9550,7190,13227,13357,13927,13957,60126,464098,94637,57584,38030,36502,28071,13761,13764,13525,13692,49328,59417,85280,65534,97719,81091,90551,13387,13375,13543,13527,12419,14949,18993,16359,18785,14597,17940,13609,11882,13519,13338,1,3859,-1,12.21,
26/11/2017,23:30:00,75958,78608,50623,37045,31900,37744,23258,13543,13690,13840,13423,96497,96732,112588,94724,94382,74022,84969,13614,13901,13715,13803,17528,12105,8485,7428,6176,9512,7159,13173,13295,13859,13881,59645,459825,93906,57161,37735,36233,27881,13689,13684,13443,13620,49004,58975,84588,65077,97017,80440,89829,13302,13299,13467,13458,12360,14867,18884,16258,18673,14509,17839,13546,11816,13441,13263,1.2,3859,-1,12.19,
27/11/2017,00:00:00,75677,78664,50635,37002,31837,37696,23228,13479,13633,13794,13374,96171,96518,112392,94521,94269,73877,84858,13561,13853,13667,13744,17500,12076,8468,7413,6161,9481,7138,13124,13251,13798,13823,59339,458682,93469,56996,37663,36139,27797,13615,13627,13388,13554,48738,58723,84342,64793,96690,80316,89530,13245,13237,13370,13395,12307,14810,18815,16199,18606,14469,17782,13470,11764,13381,13201,1.3,3859,-1,12.18,
27/11/2017,00:30:00,75772,79282,50861,37094,31829,37702,23209,13493,13616,13754,13328,96349,96654,112629,94634,94320,73844,84908,13559,13815,13626,13689,17520,12073,8469,7408,6151,9467,7121,13107,13215,13755,13765,59428,458566,93503,56925,37650,36089,27708,13608,13585,13333,13493,48834,58733,84341,64819,96559,80170,89315,13186,13191,13375,13326,12304,14801,18794,16176,18567,14443,17728,13461,11732,13331,13141,1.3,3859,-1,12.17,
27/11/2017,01:00:00,75268,78631,50536,36869,31665,37540,23108,13405,13559,13705,13285,95766,96050,112047,94238,94018,73571,84658,13474,13750,13559,13638,17417,12008,8421,7373,6122,9426,7091,13016,13139,13679,13702,58978,454255,92815,56619,37456,35917,27604,13543,13526,13281,13442,48554,58367,83869,64400,96014,79668,88857,13140,13142,13319,13277,12233,14716,18693,16089,18472,14369,17648,13381,11679,13275,13095,1.6,3859,-1,12.17,
27/11/2017,01:30:00,74540,77159,49828,36510,31429,37181,22928,13320,13497,13647,13228,94749,95262,110886,93457,93106,73010,83876,13385,13693,13500,13579,17226,11929,8360,7320,6086,9371,7051,12921,13077,13620,13643,58197,447739,91976,56129,37104,35618,27410,13469,13463,13226,13397,48076,57847,82977,63819,95194,78919,88196,13089,13079,13247,13227,12137,14604,18556,15983,18360,14273,17543,13309,11625,13221,13042,1.7,3859,-1,12.15,
27/11/2017,02:00:00,74549,77355,49878,36489,31366,37120,22868,13322,13464,13592,13170,94487,94997,110589,93053,92569,72695,83389,13383,13640,13437,13516,17244,11917,8348,7307,6068,9343,7026,12916,13026,13557,13579,58323,448522,91894,56085,37075,35570,27343,13458,13423,13176,13338,48144,57872,82998,63801,95218,78888,88119,13043,13043,13238,13180,12148,14605,18544,15959,18328,14257,17512,13303,11591,13170,12983,1.7,3859,-1,12.14,
27/11/2017,02:30:00,75384,78256,50355,36776,31555,37316,22937,13468,13548,13651,13200,95702,96038,111691,93867,93391,73030,83786,13528,13724,13481,13520,17400,12000,8407,7352,6096,9373,7036,13046,13113,13606,13594,58966,454418,92796,56534,37319,35720,27428,13569,13503,13220,13355,48544,58322,83694,64210,95715,79237,88357,13077,13105,13331,13192,12236,14708,18669,16051,18408,14301,17547,13423,11664,13214,13007,1.3,3859,-1,12.13,
27/11/2017,03:00:00,75840,79092,50821,37057,31740,37551,23084,13551,13623,13728,13265,96432,96918,112851,94643,94219,73597,84453,13590,13779,13529,13565,17497,12049,8441,7382,6119,9406,7060,13099,13167,13656,13632,59439,458066,93488,56904,37610,35991,27594,13619,13557,13269,13406,48857,58680,84241,64632,96201,79745,88750,13121,13147,13375,13229,12291,14776,18761,16132,18485,14369,17618,13481,11712,13274,13063,1.2,3859,-1,12.12,
27/11/2017,03:30:00,76683,80176,51387,37420,31996,37845,23239,13694,13746,13832,13350,97677,98134,114166,95749,95057,74297,85121,13729,13877,13616,13622,17664,12138,8499,7428,6150,9444,7086,13217,13257,13730,13690,60172,465193,94654,57463,37958,36307,27791,13755,13669,13366,13477,49345,59230,85000,65162,96965,80356,89389,13195,13245,13505,13293,12390,14900,18915,16260,18613,14452,17713,13612,11812,13366,13139,1.2,3859,-1,12.11,
27/11/2017,04:00:00,76614,80488,51515,37487,32071,38006,23346,13647,13757,13869,13417,97633,97964,114495,95957,95528,74720,85681,13642,13864,13642,13664,17625,12100,8482,7416,6149,9451,7098,13139,13228,13733,13717,60145,466915,94908,57604,38129,36507,27978,13738,13693,13425,13559,49388,59303,85193,65403,97422,80729,89877,13256,13286,13496,13368,12378,14895,18925,16288,18671,14507,17796,13589,11829,13420,13215,1.3,3859,-1,12.1,
27/11/2017,04:30:00,77370,81532,52035,37786,32256,38240,23453,13735,13832,13928,13459,98447,98510,115226,96441,96060,74988,86151,13660,13880,13649,13675,17630,12075,8473,7408,6145,9447,7095,13094,13203,13714,13708,60591,472480,95610,57976,38329,36697,28104,13816,13764,13486,13625,49683,59714,85731,65796,98028,81194,90540,13314,13341,13564,13430,12436,14964,19013,16367,18754,14570,17875,13662,11890,13481,13274,1.5,3859,-1,12.1,
27/11/2017,05:00:00,77505,82213,52272,37896,32327,38348,23497,13744,13841,13941,13473,98806,98606,115273,96565,96155,75022,86282,13624,13841,13622,13652,17609,12055,8456,7395,6130,9431,7083,13053,13154,13668,13663,60823,477155,95945,58165,38459,36807,28199,13850,13802,13525,13664,49862,59886,86072,65995,98475,81505,90918,13347,13369,13590,13469,12458,14989,19052,16399,18792,14600,17917,13685,11913,13509,13310,1.5,3859,-1,12.1,
27/11/2017,05:30:00,77717,83057,52617,38029,32379,38466,23571,13729,13831,13933,13474,98939,98282,115303,96462,96207,75017,86455,13541,13789,13575,13622,17548,12008,8430,7376,6114,9410,7071,12974,13095,13614,13627,61084,480073,96322,58375,38552,36896,28267,13882,13828,13554,13693,50048,60033,86331,66156,98686,81724,91112,13367,13381,13604,13495,12462,14987,19055,16408,18809,14619,17940,13672,11913,13519,13325,1.5,3859,-1,12.09,
27/11/2017,06:00:00,77391,83252,52613,37971,32297,38443,23555,13648,13762,13875,13441,99217,98186,115162,96246,96157,74936,86466,13494,13723,13511,13571,17532,11985,8413,7359,6097,9381,7049,12952,13043,13558,13569,61033,479875,96220,58331,38538,36903,28280,13856,13821,13551,13701,49969,59931,86085,66022,98579,81741,91206,13352,13351,13524,13493,12424,14940,18999,16361,18773,14601,17934,13604,11874,13493,13315,1.6,3859,-1,12.09,
27/11/2017,06:30:00,77299,83691,52699,37961,32228,38401,23504,13603,13713,13822,13387,99542,98071,115398,96190,96172,74982,86600,13441,13671,13462,13520,17492,11954,8395,7342,6080,9357,7030,12898,12990,13504,13509,61295,482781,96432,58430,38581,36922,28292,13885,13836,13559,13704,50111,60026,86190,66057,98550,81766,91189,13339,13343,13529,13479,12408,14912,18967,16334,18744,14586,17915,13573,11842,13465,13289,1.7,3859,-1,12.08,
27/11/2017,07:00:00,76514,83497,52425,37722,32034,38246,23407,13428,13588,13724,13314,99391,97409,115040,95819,95837,74843,86732,13290,13571,13388,13455,17380,11870,8348,7303,6051,9317,7006,12766,12895,13417,13434,61182,481997,96130,58274,38511,36903,28276,13837,13812,13549,13701,50007,59837,86000,65901,98313,81632,91002,13313,13305,13456,13465,12344,14839,18885,16269,18689,14551,17877,13474,11786,13422,13258,1.9,3859,-1,12.08,
